Sat Sep 22 00:34:30 CDT 2018 waiting for Home
Sat Sep 22 00:34:30 CDT 2018 No match Home
Sat Sep 22 00:34:30 CDT 2018 skip check BuilderHome
Sat Sep 22 00:34:34 CDT 2018 waiting for Home
Sat Sep 22 00:34:34 CDT 2018 No match Home
Sat Sep 22 00:34:34 CDT 2018 skip check BuilderHome
Sat Sep 22 00:34:38 CDT 2018 waiting for Home
Sat Sep 22 00:34:38 CDT 2018 No match Home
Sat Sep 22 00:34:38 CDT 2018 skip check BuilderHome
Sat Sep 22 00:34:42 CDT 2018 waiting for Home
Sat Sep 22 00:34:42 CDT 2018 No match Home
Sat Sep 22 00:34:42 CDT 2018 skip check BuilderHome
Sat Sep 22 00:34:46 CDT 2018 waiting for Home
Sat Sep 22 00:34:46 CDT 2018 No match Home
Sat Sep 22 00:34:46 CDT 2018 skip check BuilderHome
Sat Sep 22 00:34:51 CDT 2018 waiting for Home
Sat Sep 22 00:34:51 CDT 2018 No match Home
Sat Sep 22 00:34:51 CDT 2018 skip check BuilderHome
Sat Sep 22 00:34:55 CDT 2018 waiting for Home
Sat Sep 22 00:34:55 CDT 2018 No match Home
Sat Sep 22 00:34:55 CDT 2018 skip check BuilderHome
Sat Sep 22 00:34:59 CDT 2018 waiting for Home
Sat Sep 22 00:34:59 CDT 2018 No match Home
Sat Sep 22 00:34:59 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:03 CDT 2018 waiting for Home
Sat Sep 22 00:35:03 CDT 2018 No match Home
Sat Sep 22 00:35:03 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:07 CDT 2018 waiting for Home
Sat Sep 22 00:35:07 CDT 2018 No match Home
Sat Sep 22 00:35:07 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:11 CDT 2018 waiting for Home
Sat Sep 22 00:35:11 CDT 2018 No match Home
Sat Sep 22 00:35:11 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:15 CDT 2018 waiting for Home
Sat Sep 22 00:35:15 CDT 2018 No match Home
Sat Sep 22 00:35:15 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:19 CDT 2018 waiting for Home
Sat Sep 22 00:35:19 CDT 2018 No match Home
Sat Sep 22 00:35:19 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:23 CDT 2018 waiting for Home
Sat Sep 22 00:35:23 CDT 2018 No match Home
Sat Sep 22 00:35:23 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:27 CDT 2018 waiting for Home
Sat Sep 22 00:35:27 CDT 2018 No match Home
Sat Sep 22 00:35:27 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:31 CDT 2018 waiting for Home
Sat Sep 22 00:35:31 CDT 2018 No match Home
Sat Sep 22 00:35:31 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:35 CDT 2018 waiting for Home
Sat Sep 22 00:35:35 CDT 2018 No match Home
Sat Sep 22 00:35:35 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:39 CDT 2018 waiting for Home
Sat Sep 22 00:35:39 CDT 2018 No match Home
Sat Sep 22 00:35:39 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:44 CDT 2018 waiting for Home
Sat Sep 22 00:35:44 CDT 2018 No match Home
Sat Sep 22 00:35:44 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:48 CDT 2018 waiting for Home
Sat Sep 22 00:35:48 CDT 2018 No match Home
Sat Sep 22 00:35:48 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:52 CDT 2018 waiting for Home
Sat Sep 22 00:35:52 CDT 2018 No match Home
Sat Sep 22 00:35:52 CDT 2018 skip check BuilderHome
Sat Sep 22 00:35:56 CDT 2018 waiting for Home
Sat Sep 22 00:35:56 CDT 2018 No match Home
Sat Sep 22 00:35:56 CDT 2018 skip check BuilderHome
Sat Sep 22 00:36:00 CDT 2018 waiting for Home
Sat Sep 22 00:36:00 CDT 2018 No match Home
Sat Sep 22 00:36:00 CDT 2018 skip check BuilderHome
Sat Sep 22 00:36:05 CDT 2018 waiting for Home
Sat Sep 22 00:36:05 CDT 2018 No match Home
Sat Sep 22 00:36:05 CDT 2018 skip check BuilderHome
Sat Sep 22 00:36:10 CDT 2018 waiting for Home
Sat Sep 22 00:36:11 CDT 2018 Matched Home
Sat Sep 22 00:36:13 CDT 2018 waiting for Settings
Sat Sep 22 00:36:13 CDT 2018 No match Settings
Sat Sep 22 00:36:16 CDT 2018 waiting for Settings
Sat Sep 22 00:36:16 CDT 2018 No match Settings
Sat Sep 22 00:36:19 CDT 2018 waiting for Settings
Sat Sep 22 00:36:19 CDT 2018 Matched Settings
Sat Sep 22 00:36:19 CDT 2018 Act Settings Connected
Sat Sep 22 00:36:22 CDT 2018 waiting for SCID
Sat Sep 22 00:36:22 CDT 2018 No match SCID
Sat Sep 22 00:36:25 CDT 2018 waiting for SCID
Sat Sep 22 00:36:25 CDT 2018 No match SCID
Sat Sep 22 00:36:29 CDT 2018 waiting for SCID
Sat Sep 22 00:36:29 CDT 2018 No match SCID
Sat Sep 22 00:36:33 CDT 2018 waiting for SCID
Sat Sep 22 00:36:33 CDT 2018 No match SCID
Sat Sep 22 00:36:36 CDT 2018 waiting for SCID
Sat Sep 22 00:36:36 CDT 2018 Matched SCID
Sat Sep 22 00:36:36 CDT 2018 Act SCID Logout
Sat Sep 22 00:36:40 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:36:40 CDT 2018 No match SCIDLO
Sat Sep 22 00:36:43 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:36:43 CDT 2018 No match SCIDLO
Sat Sep 22 00:36:46 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:36:46 CDT 2018 No match SCIDLO
Sat Sep 22 00:36:49 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:36:50 CDT 2018 Matched SCIDLO
Sat Sep 22 00:36:50 CDT 2018 Act SCIDLO Confirm
Sat Sep 22 00:36:58 CDT 2018 waiting for SCIDCFS
Sat Sep 22 00:36:58 CDT 2018 No match SCIDCFS
Sat Sep 22 00:37:02 CDT 2018 waiting for SCIDCFS
Sat Sep 22 00:37:02 CDT 2018 No match SCIDCFS
Sat Sep 22 00:37:05 CDT 2018 waiting for SCIDCFS
Sat Sep 22 00:37:05 CDT 2018 No match SCIDCFS
Sat Sep 22 00:37:08 CDT 2018 waiting for SCIDCFS
Sat Sep 22 00:37:08 CDT 2018 No match SCIDCFS
Sat Sep 22 00:37:11 CDT 2018 waiting for SCIDCFS
Sat Sep 22 00:37:11 CDT 2018 No match SCIDCFS
Sat Sep 22 00:37:18 CDT 2018 waiting for Home
Sat Sep 22 00:37:18 CDT 2018 No match Home
Sat Sep 22 00:37:22 CDT 2018 waiting for Home
Sat Sep 22 00:37:22 CDT 2018 No match Home
Sat Sep 22 00:37:26 CDT 2018 waiting for Home
Sat Sep 22 00:37:26 CDT 2018 No match Home
Sat Sep 22 00:37:30 CDT 2018 waiting for Home
Sat Sep 22 00:37:30 CDT 2018 No match Home
Sat Sep 22 00:37:34 CDT 2018 waiting for Home
Sat Sep 22 00:37:34 CDT 2018 No match Home
Sat Sep 22 00:37:38 CDT 2018 waiting for Home
Sat Sep 22 00:37:38 CDT 2018 No match Home
Sat Sep 22 00:37:42 CDT 2018 waiting for Home
Sat Sep 22 00:37:42 CDT 2018 No match Home
Sat Sep 22 00:37:46 CDT 2018 waiting for Home
Sat Sep 22 00:37:46 CDT 2018 No match Home
Sat Sep 22 00:37:50 CDT 2018 waiting for Home
Sat Sep 22 00:37:50 CDT 2018 No match Home
Sat Sep 22 00:37:54 CDT 2018 waiting for Home
Sat Sep 22 00:37:54 CDT 2018 No match Home
Sat Sep 22 00:38:17 CDT 2018 no coc
Sat Sep 22 00:38:38 CDT 2018 waiting for Home
Sat Sep 22 00:38:38 CDT 2018 No match Home
Sat Sep 22 00:38:38 CDT 2018 skip check BuilderHome
Sat Sep 22 00:38:42 CDT 2018 waiting for Home
Sat Sep 22 00:38:42 CDT 2018 No match Home
Sat Sep 22 00:38:42 CDT 2018 skip check BuilderHome
Sat Sep 22 00:38:46 CDT 2018 waiting for Home
Sat Sep 22 00:38:46 CDT 2018 No match Home
Sat Sep 22 00:38:46 CDT 2018 skip check BuilderHome
Sat Sep 22 00:38:50 CDT 2018 waiting for Home
Sat Sep 22 00:38:50 CDT 2018 No match Home
Sat Sep 22 00:38:50 CDT 2018 skip check BuilderHome
Sat Sep 22 00:38:54 CDT 2018 waiting for Home
Sat Sep 22 00:38:54 CDT 2018 No match Home
Sat Sep 22 00:38:54 CDT 2018 skip check BuilderHome
Sat Sep 22 00:38:58 CDT 2018 waiting for Home
Sat Sep 22 00:38:58 CDT 2018 No match Home
Sat Sep 22 00:38:58 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:02 CDT 2018 waiting for Home
Sat Sep 22 00:39:02 CDT 2018 No match Home
Sat Sep 22 00:39:02 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:06 CDT 2018 waiting for Home
Sat Sep 22 00:39:06 CDT 2018 No match Home
Sat Sep 22 00:39:06 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:10 CDT 2018 waiting for Home
Sat Sep 22 00:39:10 CDT 2018 No match Home
Sat Sep 22 00:39:10 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:14 CDT 2018 waiting for Home
Sat Sep 22 00:39:14 CDT 2018 No match Home
Sat Sep 22 00:39:14 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:18 CDT 2018 waiting for Home
Sat Sep 22 00:39:18 CDT 2018 No match Home
Sat Sep 22 00:39:18 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:23 CDT 2018 waiting for Home
Sat Sep 22 00:39:23 CDT 2018 No match Home
Sat Sep 22 00:39:23 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:27 CDT 2018 waiting for Home
Sat Sep 22 00:39:27 CDT 2018 No match Home
Sat Sep 22 00:39:27 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:31 CDT 2018 waiting for Home
Sat Sep 22 00:39:31 CDT 2018 No match Home
Sat Sep 22 00:39:31 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:35 CDT 2018 waiting for Home
Sat Sep 22 00:39:35 CDT 2018 No match Home
Sat Sep 22 00:39:35 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:39 CDT 2018 waiting for Home
Sat Sep 22 00:39:39 CDT 2018 No match Home
Sat Sep 22 00:39:39 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:43 CDT 2018 waiting for Home
Sat Sep 22 00:39:43 CDT 2018 No match Home
Sat Sep 22 00:39:43 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:48 CDT 2018 waiting for Home
Sat Sep 22 00:39:48 CDT 2018 No match Home
Sat Sep 22 00:39:48 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:52 CDT 2018 waiting for Home
Sat Sep 22 00:39:52 CDT 2018 No match Home
Sat Sep 22 00:39:52 CDT 2018 skip check BuilderHome
Sat Sep 22 00:39:56 CDT 2018 waiting for Home
Sat Sep 22 00:39:56 CDT 2018 No match Home
Sat Sep 22 00:39:56 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:00 CDT 2018 waiting for Home
Sat Sep 22 00:40:00 CDT 2018 No match Home
Sat Sep 22 00:40:00 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:04 CDT 2018 waiting for Home
Sat Sep 22 00:40:04 CDT 2018 No match Home
Sat Sep 22 00:40:04 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:08 CDT 2018 waiting for Home
Sat Sep 22 00:40:08 CDT 2018 No match Home
Sat Sep 22 00:40:08 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:12 CDT 2018 waiting for Home
Sat Sep 22 00:40:12 CDT 2018 No match Home
Sat Sep 22 00:40:12 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:16 CDT 2018 waiting for Home
Sat Sep 22 00:40:16 CDT 2018 No match Home
Sat Sep 22 00:40:16 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:20 CDT 2018 waiting for Home
Sat Sep 22 00:40:20 CDT 2018 No match Home
Sat Sep 22 00:40:20 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:24 CDT 2018 waiting for Home
Sat Sep 22 00:40:24 CDT 2018 No match Home
Sat Sep 22 00:40:24 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:28 CDT 2018 waiting for Home
Sat Sep 22 00:40:28 CDT 2018 No match Home
Sat Sep 22 00:40:28 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:32 CDT 2018 waiting for Home
Sat Sep 22 00:40:32 CDT 2018 No match Home
Sat Sep 22 00:40:32 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:36 CDT 2018 waiting for Home
Sat Sep 22 00:40:36 CDT 2018 No match Home
Sat Sep 22 00:40:36 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:41 CDT 2018 waiting for Home
Sat Sep 22 00:40:41 CDT 2018 No match Home
Sat Sep 22 00:40:41 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:45 CDT 2018 waiting for Home
Sat Sep 22 00:40:45 CDT 2018 No match Home
Sat Sep 22 00:40:45 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:49 CDT 2018 waiting for Home
Sat Sep 22 00:40:49 CDT 2018 No match Home
Sat Sep 22 00:40:49 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:53 CDT 2018 waiting for Home
Sat Sep 22 00:40:53 CDT 2018 No match Home
Sat Sep 22 00:40:53 CDT 2018 skip check BuilderHome
Sat Sep 22 00:40:57 CDT 2018 waiting for Home
Sat Sep 22 00:40:57 CDT 2018 No match Home
Sat Sep 22 00:40:57 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:01 CDT 2018 waiting for Home
Sat Sep 22 00:41:01 CDT 2018 No match Home
Sat Sep 22 00:41:01 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:05 CDT 2018 waiting for Home
Sat Sep 22 00:41:05 CDT 2018 No match Home
Sat Sep 22 00:41:05 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:09 CDT 2018 waiting for Home
Sat Sep 22 00:41:09 CDT 2018 No match Home
Sat Sep 22 00:41:09 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:14 CDT 2018 waiting for Home
Sat Sep 22 00:41:14 CDT 2018 No match Home
Sat Sep 22 00:41:14 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:18 CDT 2018 waiting for Home
Sat Sep 22 00:41:18 CDT 2018 No match Home
Sat Sep 22 00:41:18 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:22 CDT 2018 waiting for Home
Sat Sep 22 00:41:22 CDT 2018 No match Home
Sat Sep 22 00:41:22 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:26 CDT 2018 waiting for Home
Sat Sep 22 00:41:26 CDT 2018 No match Home
Sat Sep 22 00:41:26 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:30 CDT 2018 waiting for Home
Sat Sep 22 00:41:30 CDT 2018 No match Home
Sat Sep 22 00:41:30 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:34 CDT 2018 waiting for Home
Sat Sep 22 00:41:34 CDT 2018 No match Home
Sat Sep 22 00:41:34 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:38 CDT 2018 waiting for Home
Sat Sep 22 00:41:38 CDT 2018 No match Home
Sat Sep 22 00:41:38 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:43 CDT 2018 waiting for Home
Sat Sep 22 00:41:43 CDT 2018 No match Home
Sat Sep 22 00:41:43 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:47 CDT 2018 waiting for Home
Sat Sep 22 00:41:47 CDT 2018 No match Home
Sat Sep 22 00:41:47 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:51 CDT 2018 waiting for Home
Sat Sep 22 00:41:51 CDT 2018 No match Home
Sat Sep 22 00:41:51 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:55 CDT 2018 waiting for Home
Sat Sep 22 00:41:55 CDT 2018 No match Home
Sat Sep 22 00:41:55 CDT 2018 skip check BuilderHome
Sat Sep 22 00:41:59 CDT 2018 waiting for Home
Sat Sep 22 00:41:59 CDT 2018 No match Home
Sat Sep 22 00:41:59 CDT 2018 skip check BuilderHome
Sat Sep 22 00:42:03 CDT 2018 waiting for Home
Sat Sep 22 00:42:03 CDT 2018 No match Home
Sat Sep 22 00:42:03 CDT 2018 skip check BuilderHome
Sat Sep 22 00:42:08 CDT 2018 waiting for Home
Sat Sep 22 00:42:08 CDT 2018 No match Home
Sat Sep 22 00:42:08 CDT 2018 skip check BuilderHome
Sat Sep 22 00:42:12 CDT 2018 waiting for Home
Sat Sep 22 00:42:12 CDT 2018 No match Home
Sat Sep 22 00:42:12 CDT 2018 skip check BuilderHome
Sat Sep 22 00:42:16 CDT 2018 waiting for Home
Sat Sep 22 00:42:16 CDT 2018 No match Home
Sat Sep 22 00:42:16 CDT 2018 skip check BuilderHome
Sat Sep 22 00:42:20 CDT 2018 waiting for Home
Sat Sep 22 00:42:20 CDT 2018 No match Home
Sat Sep 22 00:42:20 CDT 2018 skip check BuilderHome
Sat Sep 22 00:42:24 CDT 2018 waiting for Home
Sat Sep 22 00:42:24 CDT 2018 No match Home
Sat Sep 22 00:42:24 CDT 2018 skip check BuilderHome
Sat Sep 22 00:42:28 CDT 2018 waiting for Home
Sat Sep 22 00:42:28 CDT 2018 No match Home
Sat Sep 22 00:42:28 CDT 2018 skip check BuilderHome
Sat Sep 22 00:42:33 CDT 2018 waiting for Home
Sat Sep 22 00:42:33 CDT 2018 No match Home
Sat Sep 22 00:42:33 CDT 2018 skip check BuilderHome
Sat Sep 22 00:42:37 CDT 2018 waiting for Home
Sat Sep 22 00:42:37 CDT 2018 No match Home
Sat Sep 22 00:42:37 CDT 2018 skip check BuilderHome
Sat Sep 22 00:42:41 CDT 2018 waiting for Home
Sat Sep 22 00:42:41 CDT 2018 No match Home
Sat Sep 22 00:42:41 CDT 2018 skip check BuilderHome
Sat Sep 22 00:42:49 CDT 2018 waiting for Settings
Sat Sep 22 00:42:49 CDT 2018 No match Settings
Sat Sep 22 00:42:52 CDT 2018 waiting for Settings
Sat Sep 22 00:42:52 CDT 2018 No match Settings
Sat Sep 22 00:42:55 CDT 2018 waiting for Settings
Sat Sep 22 00:42:55 CDT 2018 No match Settings
Sat Sep 22 00:42:59 CDT 2018 waiting for Settings
Sat Sep 22 00:42:59 CDT 2018 No match Settings
Sat Sep 22 00:43:02 CDT 2018 waiting for Settings
Sat Sep 22 00:43:02 CDT 2018 No match Settings
Sat Sep 22 00:43:05 CDT 2018 waiting for Settings
Sat Sep 22 00:43:05 CDT 2018 No match Settings
Sat Sep 22 00:43:09 CDT 2018 waiting for Settings
Sat Sep 22 00:43:09 CDT 2018 No match Settings
Sat Sep 22 00:43:12 CDT 2018 waiting for Settings
Sat Sep 22 00:43:12 CDT 2018 No match Settings
Sat Sep 22 00:43:15 CDT 2018 waiting for Settings
Sat Sep 22 00:43:15 CDT 2018 No match Settings
Sat Sep 22 00:43:18 CDT 2018 waiting for Settings
Sat Sep 22 00:43:18 CDT 2018 No match Settings
Sat Sep 22 00:43:22 CDT 2018 Act Settings Connected
Sat Sep 22 00:43:25 CDT 2018 waiting for SCID
Sat Sep 22 00:43:25 CDT 2018 No match SCID
Sat Sep 22 00:43:28 CDT 2018 waiting for SCID
Sat Sep 22 00:43:28 CDT 2018 No match SCID
Sat Sep 22 00:43:32 CDT 2018 waiting for SCID
Sat Sep 22 00:43:32 CDT 2018 No match SCID
Sat Sep 22 00:43:35 CDT 2018 waiting for SCID
Sat Sep 22 00:43:35 CDT 2018 No match SCID
Sat Sep 22 00:43:38 CDT 2018 waiting for SCID
Sat Sep 22 00:43:38 CDT 2018 No match SCID
Sat Sep 22 00:43:41 CDT 2018 waiting for SCID
Sat Sep 22 00:43:41 CDT 2018 No match SCID
Sat Sep 22 00:43:44 CDT 2018 waiting for SCID
Sat Sep 22 00:43:44 CDT 2018 No match SCID
Sat Sep 22 00:43:47 CDT 2018 waiting for SCID
Sat Sep 22 00:43:47 CDT 2018 No match SCID
Sat Sep 22 00:43:50 CDT 2018 waiting for SCID
Sat Sep 22 00:43:50 CDT 2018 No match SCID
Sat Sep 22 00:43:54 CDT 2018 waiting for SCID
Sat Sep 22 00:43:54 CDT 2018 No match SCID
Sat Sep 22 00:43:57 CDT 2018 waiting for SCID
Sat Sep 22 00:43:57 CDT 2018 No match SCID
Sat Sep 22 00:44:00 CDT 2018 waiting for SCID
Sat Sep 22 00:44:00 CDT 2018 No match SCID
Sat Sep 22 00:44:04 CDT 2018 waiting for SCID
Sat Sep 22 00:44:04 CDT 2018 No match SCID
Sat Sep 22 00:44:07 CDT 2018 waiting for SCID
Sat Sep 22 00:44:07 CDT 2018 No match SCID
Sat Sep 22 00:44:10 CDT 2018 waiting for SCID
Sat Sep 22 00:44:10 CDT 2018 No match SCID
Sat Sep 22 00:44:14 CDT 2018 Act SCID Logout
Sat Sep 22 00:44:17 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:17 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:20 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:20 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:23 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:23 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:26 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:26 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:29 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:29 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:32 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:32 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:35 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:35 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:38 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:38 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:41 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:41 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:44 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:44 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:47 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:47 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:50 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:50 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:53 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:53 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:56 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:56 CDT 2018 No match SCIDLO
Sat Sep 22 00:44:59 CDT 2018 waiting for SCIDLO
Sat Sep 22 00:44:59 CDT 2018 No match SCIDLO
Sat Sep 22 00:45:03 CDT 2018 Act SCIDLO Confirm
Sat Sep 22 00:45:09 CDT 2018 waiting for SCIDCFS
Sat Sep 22 00:45:09 CDT 2018 No match SCIDCFS
Sat Sep 22 00:45:12 CDT 2018 waiting for SCIDCFS
Sat Sep 22 00:45:12 CDT 2018 No match SCIDCFS
Sat Sep 22 00:45:15 CDT 2018 waiting for SCIDCFS
Sat Sep 22 00:45:15 CDT 2018 No match SCIDCFS
Sat Sep 22 00:45:18 CDT 2018 waiting for SCIDCFS
Sat Sep 22 00:45:18 CDT 2018 No match SCIDCFS
Sat Sep 22 00:45:21 CDT 2018 waiting for SCIDCFS
Sat Sep 22 00:45:21 CDT 2018 Matched SCIDCFS
Sat Sep 22 00:45:25 CDT 2018 waiting for Home
Sat Sep 22 00:45:25 CDT 2018 No match Home
Sat Sep 22 00:45:29 CDT 2018 waiting for Home
Sat Sep 22 00:45:29 CDT 2018 No match Home
Sat Sep 22 00:45:33 CDT 2018 waiting for Home
Sat Sep 22 00:45:33 CDT 2018 No match Home
Sat Sep 22 00:45:38 CDT 2018 waiting for Home
Sat Sep 22 00:45:38 CDT 2018 No match Home
Sat Sep 22 00:45:42 CDT 2018 waiting for Home
Sat Sep 22 00:45:42 CDT 2018 No match Home
Sat Sep 22 00:45:46 CDT 2018 waiting for Home
Sat Sep 22 00:45:46 CDT 2018 No match Home
Sat Sep 22 00:45:50 CDT 2018 waiting for Home
Sat Sep 22 00:45:50 CDT 2018 No match Home
Sat Sep 22 00:45:54 CDT 2018 waiting for Home
Sat Sep 22 00:45:54 CDT 2018 No match Home
Sat Sep 22 00:45:59 CDT 2018 waiting for Home
Sat Sep 22 00:45:59 CDT 2018 No match Home
Sat Sep 22 00:46:03 CDT 2018 waiting for Home
Sat Sep 22 00:46:03 CDT 2018 No match Home
Sat Sep 22 01:07:09 CDT 2018 no coc
Sat Sep 22 01:07:30 CDT 2018 waiting for Home
Sat Sep 22 01:07:30 CDT 2018 No match Home
Sat Sep 22 01:07:30 CDT 2018 skip check BuilderHome
Sat Sep 22 01:07:34 CDT 2018 waiting for Home
Sat Sep 22 01:07:34 CDT 2018 No match Home
Sat Sep 22 01:07:34 CDT 2018 skip check BuilderHome
Sat Sep 22 01:07:39 CDT 2018 waiting for Home
Sat Sep 22 01:07:39 CDT 2018 No match Home
Sat Sep 22 01:07:39 CDT 2018 skip check BuilderHome
Sat Sep 22 01:07:44 CDT 2018 waiting for Home
Sat Sep 22 01:07:44 CDT 2018 No match Home
Sat Sep 22 01:07:44 CDT 2018 skip check BuilderHome
Sat Sep 22 01:07:48 CDT 2018 waiting for Home
Sat Sep 22 01:07:48 CDT 2018 No match Home
Sat Sep 22 01:07:48 CDT 2018 skip check BuilderHome
Sat Sep 22 01:07:53 CDT 2018 waiting for Home
Sat Sep 22 01:07:53 CDT 2018 No match Home
Sat Sep 22 01:07:53 CDT 2018 skip check BuilderHome
Sat Sep 22 01:07:57 CDT 2018 waiting for Home
Sat Sep 22 01:07:57 CDT 2018 No match Home
Sat Sep 22 01:07:57 CDT 2018 skip check BuilderHome
Sat Sep 22 01:08:01 CDT 2018 waiting for Home
Sat Sep 22 01:08:01 CDT 2018 No match Home
Sat Sep 22 01:08:01 CDT 2018 skip check BuilderHome
Sat Sep 22 01:08:05 CDT 2018 waiting for Home
Sat Sep 22 01:08:05 CDT 2018 No match Home
Sat Sep 22 01:08:05 CDT 2018 skip check BuilderHome
Sat Sep 22 01:08:09 CDT 2018 waiting for Home
Sat Sep 22 01:08:09 CDT 2018 No match Home
Sat Sep 22 01:08:09 CDT 2018 skip check BuilderHome
Sat Sep 22 01:08:13 CDT 2018 waiting for Home
Sat Sep 22 01:08:13 CDT 2018 No match Home
Sat Sep 22 01:08:13 CDT 2018 skip check BuilderHome
Sat Sep 22 01:08:17 CDT 2018 waiting for Home
Sat Sep 22 01:08:17 CDT 2018 No match Home
Sat Sep 22 01:08:17 CDT 2018 skip check BuilderHome
Sat Sep 22 01:08:21 CDT 2018 waiting for Home
Sat Sep 22 01:08:21 CDT 2018 No match Home
Sat Sep 22 01:08:21 CDT 2018 skip check BuilderHome
Sat Sep 22 01:08:25 CDT 2018 waiting for Home
Sat Sep 22 01:08:25 CDT 2018 No match Home
Sat Sep 22 01:08:25 CDT 2018 skip check BuilderHome
Sat Sep 22 01:08:29 CDT 2018 waiting for Home
Sat Sep 22 01:08:29 CDT 2018 No match Home
Sat Sep 22 01:08:29 CDT 2018 skip check BuilderHome
Sat Sep 22 01:08:33 CDT 2018 waiting for Home
Sat Sep 22 01:08:33 CDT 2018 No match Home
